mean,median,std_dev,max,min,entropy,edges_mean,fft_mean,fft_median,fft_std,fft_max,fft_min,haar_mean,haar_median,haar_std,haar_max,haar_min,dct_mean,dct_median,dct_std,dct_max,dct_min,label
0.2673574078,0.2283086275,0.1829162688,0.8590560784,0.007277647059,15.20553881,0.0505375,9.494079229,1.223665269,129.2284707,42777.18525,0.002529306574,0.5347148157,0.4574195098,0.3646921582,1.659370784,0.02239843137,0.0008165051237,3.30E-06,0.3239408561,106.9429631,-29.49531489,31
0.3241762063,0.2621180392,0.2001231563,0.8720098039,0,14.78831588,0.08534375,11.62758462,1.508796478,151.9444561,51868.193,0.003181547688,0.6483524125,0.5248158824,0.3984947338,1.726357255,0.002816470588,0.0008883971196,1.65E-06,0.3809707353,129.6704825,-36.36154471,31
0.2493291204,0.1654960784,0.2163181597,0.9023552941,0,13.61761114,0.0786125,11.72796134,1.895770612,131.5135885,39892.65926,0.005840864969,0.4986582408,0.332482451,0.4309198639,1.758648824,0.005599607843,0.0003009394458,-1.10E-05,0.3300885729,99.73164816,-37.91923762,31
0.3888235334,0.3366392157,0.2140512928,0.8874878431,0,15.16283745,0.0556875,10.12883761,1.042295876,177.2503259,62211.76534,0.002292476949,0.7776470668,0.6734854902,0.4271422802,1.747189412,0.007560392157,0.0005653988744,-2.47E-06,0.4438483709,155.5294134,-24.50011751,31
0.376122792,0.3523254902,0.1815697783,0.8061854902,0.006964313725,15.6288417,0.04719375,9.644485793,1.27257563,166.7834948,60179.64672,0.001639043807,0.752245584,0.7031505882,0.3620233966,1.597395098,0.02976411765,0.0007982880487,4.37E-06,0.4176545244,150.4491168,-33.86501563,31
0.3774182722,0.3620368627,0.1884018244,0.8111035294,0.02463843137,15.28155928,0.0641625,10.99315667,1.579128007,168.3731524,60386.92355,0.001370347441,0.7548365444,0.7215881373,0.3752200176,1.611256667,0.05461215686,0.0007047577398,2.58E-06,0.4218285232,150.9673089,-34.31819433,31
0.3852367958,0.322627451,0.2234938271,0.8289568627,0.02705529412,14.67443141,0.0472875,9.630548058,1.130888473,177.888598,61637.88733,0.001294445434,0.7704735916,0.6454841176,0.4460165685,1.647413922,0.0662245098,0.0005894798483,-9.12E-06,0.4453723522,154.0947183,-48.78671194,31
0.3379566748,0.2500819608,0.2347227017,0.8236419608,0.0008333333333,14.31976327,0.03760625,9.9973844,1.087053776,164.2850146,54073.06797,0.001914771936,0.6759133496,0.5000830392,0.4685424227,1.614116078,0.00977372549,0.000343239195,-1.00E-05,0.4114721654,135.1826699,-48.13981802,31
0.3813829484,0.3383286275,0.1655671241,0.8631568627,0.04222156863,16.12328101,0.05965,9.682448077,1.216603963,166.026258,61021.27175,0.002349672606,0.7627658969,0.6766485294,0.3297804042,1.712915294,0.1036233333,0.0004908266938,-1.60E-06,0.4157705918,152.5531794,-28.7799904,31
0.4772788526,0.478374902,0.2015659287,0.858067451,0.04228901961,14.75732208,0.02689375,8.316820744,0.760259623,207.0716271,76364.61641,0.0007739261896,0.9545577052,0.9565661765,0.4025544374,1.708005098,0.08514352941,0.000980736759,7.73E-06,0.5180955171,190.911541,-33.45719598,31
0.3922100906,0.3626678431,0.1749041795,0.8959772549,0.01650470588,15.6806435,0.074025,11.94014652,1.879790602,171.3612245,62753.6145,0.004312974834,0.7844201813,0.726302451,0.3478332183,1.782820196,0.07604215686,0.0005783573744,-7.78E-06,0.4294413728,156.8840363,-22.17127334,31
0.3794130327,0.2928388235,0.2158120003,0.8907568627,0.06244039216,15.57332475,0.0221625,7.461939466,0.7671679921,174.4390165,60706.08524,0.001391980437,0.7588260655,0.5851360784,0.4311121826,1.74732098,0.1374368627,0.0006060832756,-2.48E-07,0.4364959353,151.7652131,-46.81000681,31
0.3088780684,0.2355639216,0.2010825436,0.8736929412,0.01398196078,15.3077059,0.05608125,10.14826469,1.232293988,147.0761327,49420.49095,0.001407194646,0.6177561368,0.4724630392,0.4009005566,1.690339608,0.03482882353,0.0005591465489,2.64E-06,0.368564157,123.5512274,-26.72149717,31
0.3654361975,0.3024235294,0.1855933218,0.8887776471,0.09094784314,13.20208822,0.01135,7.392126328,0.9451104835,163.7788623,58469.7916,0.00179205555,0.730872395,0.6048253922,0.3706583388,1.732632157,0.1996592157,0.0008657461401,1.59E-06,0.409863082,146.174479,-29.38598094,31
0.3867979058,0.3637847059,0.174981481,0.8537584314,0.03022666667,15.13242326,0.050425,9.571407625,1.430873075,169.5445969,61887.66494,0.002295712733,0.7735958117,0.7279388235,0.3487699183,1.679976471,0.08732,0.0008565177175,3.27E-06,0.4245355168,154.7191623,-24.23953786,31
0.3251645132,0.3029976471,0.1296184098,0.7864509804,0.02268117647,14.6537332,0.034575,7.083592086,1.043004031,139.8394993,52026.32212,0.00291668117,0.6503290265,0.6064808824,0.2583658033,1.503857059,0.04578647059,0.0007286363879,-5.99E-06,0.3500462283,130.0658053,-21.80088207,31
0.4055933504,0.2868047059,0.231547559,0.8702992157,0.07280627451,14.07104984,0.01370625,7.862215268,0.9426779533,186.64786,64894.93606,0.003252205716,0.8111867007,0.5740370588,0.4625261218,1.73540451,0.1464607843,0.0006629475352,-3.31E-06,0.4670329736,162.2373401,-55.62710496,31
0.4227411763,0.3772317647,0.1793419894,0.8804894118,0.05602666667,15.15478333,0.05663125,9.570362103,1.595959584,183.4344362,67638.58821,0.0009572758692,0.8454823526,0.7539458824,0.3574496981,1.751627647,0.1347454902,0.000804365217,4.25E-06,0.4592091073,169.0964705,-30.56221695,31
0.410870998,0.3833862745,0.1365705616,0.9142298039,0.1823298039,14.2513738,0.02326875,6.475264689,0.8431094054,173.068513,65739.35969,0.002636950347,0.8217419961,0.76672,0.2724750426,1.825501373,0.3711243137,0.001064070319,2.46E-06,0.4329727048,164.3483992,-20.29084439,31
0.4529110398,0.4010372549,0.1778591521,0.9285980392,0.1544141176,15.10931897,0.027675,8.692785359,1.10142109,194.4386833,72465.76637,0.003336950365,0.9058220796,0.802479902,0.3547884912,1.840375882,0.3314284314,0.0009444676735,8.44E-06,0.4865813354,181.1644159,-43.05772549,31
0.3999299063,0.3363329412,0.200440295,0.8755772549,0.05717176471,15.59644147,0.03863125,8.953423275,0.886942808,178.7150663,63988.78501,0.003803812139,0.7998598126,0.6725796078,0.4001314695,1.723852157,0.1214758824,0.0007772905296,6.20E-06,0.4473473345,159.9719625,-25.44873846,31
0.3389910197,0.2478329412,0.207674662,0.8154345098,0.03725137255,15.23942146,0.01980625,7.865223275,0.8852490517,158.8242001,54238.56315,0.001943293293,0.6779820394,0.4962155882,0.4147325967,1.606502353,0.07954039216,0.000488027738,-2.63E-06,0.3975467753,135.5964079,-36.30662668,31
0.3195820633,0.2176078431,0.2244098595,0.8120866667,0.01681019608,14.7039059,0.01994375,8.719093615,1.176229462,155.957604,51133.13012,0.001213602596,0.6391641265,0.4359012745,0.4480633579,1.584444706,0.03390313725,0.0005720559173,-1.03E-05,0.3905024365,127.8328253,-48.09992299,31
0.2940185125,0.233792549,0.1912049826,0.9186792157,0.03973647059,15.35979909,0.03564375,9.764840784,1.344052575,139.9487222,47042.96199,0.002151066254,0.5880370249,0.4681464706,0.3812108396,1.816299216,0.1223760784,0.0005406495972,-6.72E-07,0.3507220249,117.607405,-33.33173841,31
0.2730812547,0.1950194118,0.2058298042,0.8374180392,0.008676470588,14.06685159,0.0278,7.994124542,0.7318665511,136.5517439,43693.00075,0.00188548823,0.5461625093,0.3908311765,0.4109514541,1.646528824,0.02501666667,0.0006220069901,5.85E-06,0.341963292,109.2325019,-34.3465766,31
0.3351020647,0.2907529412,0.1646815519,0.8635580392,0.01512078431,15.01503707,0.04780625,9.570553385,1.478395191,149.0454618,53616.33036,0.001132299642,0.6702041295,0.5824620588,0.3280169611,1.667135686,0.05108490196,0.0005790792731,-7.02E-06,0.3733805994,134.0408259,-30.48619549,31
0.3748172103,0.3321521569,0.1580397837,0.8423203922,0.1077956863,14.08601926,0.015475,6.170165678,0.7934302935,162.5922857,59970.75365,0.001908296889,0.7496344206,0.6651482353,0.3156633249,1.676072353,0.22056,0.0009308577593,8.27E-06,0.406772231,149.9268841,-17.72563593,31
0.3346045568,0.2669219608,0.1664612861,0.7878505882,0.03248156863,13.80890668,0.0158,6.798065892,0.8153885149,149.3349168,53536.72908,0.002848000548,0.6692091135,0.5343866667,0.3323312239,1.561462353,0.06735941176,0.0005874899386,7.46E-06,0.3737234593,133.8418227,-35.10724305,31
0.477078281,0.4431105882,0.2032804458,0.8966592157,0.04117294118,15.37136289,0.0371375,10.78188198,1.503130216,207.1521449,76332.52496,0.003316621999,0.954156562,0.8866135294,0.4054165279,1.760037843,0.09255941176,0.001221714138,-5.96E-06,0.5185799198,190.8313124,-34.07111271,31
0.3517126754,0.2937847059,0.1939141112,0.8341741176,0.02319411765,15.1535163,0.03868125,8.952821221,1.224526607,160.401263,56274.02807,0.003539036779,0.7034253509,0.5878580392,0.3868939559,1.633451961,0.04763823529,0.0006266074951,2.20E-06,0.4016268118,140.6850702,-37.24824114,31
0.3587246257,0.3058847059,0.1952440219,0.9158717647,0.03529411765,14.96538061,0.0338625,9.992011886,1.317244128,163.0605204,57395.94011,0.001806211783,0.7174492513,0.6114092157,0.3892759503,1.772414118,0.07283568627,0.0005775235744,-1.07E-06,0.4084155379,143.4898503,-39.60986287,31
0.3574810907,0.2775933333,0.2374844476,0.895394902,0.03167098039,15.05661069,0.0383625,10.23943585,1.310096935,171.3645496,57196.97452,0.003063443139,0.7149621815,0.5561627451,0.4739712455,1.771114118,0.06567,0.000747913366,6.87E-06,0.4291748288,142.9924363,-46.85070188,31
0.4074189164,0.359105098,0.170300406,0.8788298039,0.04313019608,15.11438673,0.04409375,8.550679112,1.011432081,176.4246869,65187.02662,0.004419369592,0.8148378328,0.7187983333,0.3395867429,1.734129412,0.1097823529,0.0006437941558,-2.25E-06,0.4415789705,162.9675666,-33.8294533,31
0.4372872003,0.3758705882,0.1884428457,0.8720419608,0.006444313725,14.9527222,0.0348375,9.768687491,1.368665389,190.2143554,69965.95205,8.39E-05,0.8745744007,0.7520971569,0.3757551945,1.71806451,0.02352588235,0.0006564515819,3.48E-06,0.4761621265,174.9148801,-35.52125058,31
0.4523324791,0.3798290196,0.1932061743,0.9159615686,0.05966470588,15.08457534,0.021375,7.918643393,0.8718164655,196.5874428,72373.19666,0.0007543241226,0.9046649582,0.7598235294,0.385736227,1.80860902,0.1214315686,0.0008037366071,2.52E-06,0.4918664976,180.9329916,-36.19271184,31
0.4011920813,0.3472737255,0.16249501,0.8661105882,0.1199192157,15.13668977,0.022325,7.769076176,1.036871963,172.9658803,64190.73301,0.00215335844,0.8023841627,0.6946986275,0.3241937136,1.697121569,0.2514543137,0.0008957460431,1.25E-06,0.4328497569,160.4768325,-29.83854945,31
0.3527328963,0.2545917647,0.2715801189,0.9615466667,0.001949411765,14.70718956,0.01480625,11.49014477,1.504928961,177.6968703,56437.26341,0.003866569644,0.7054657926,0.5097184314,0.5422368993,1.909483725,0.006421568627,0.0007103819123,7.49E-06,0.4451693526,141.0931585,-57.53808179,31
0.410677847,0.3236478431,0.1825939683,0.8793952941,0.09278705882,14.13538649,0.0148875,7.58216571,0.9044742106,179.616277,65708.45551,0.002983554198,0.8213556939,0.6476884314,0.3645758456,1.730509804,0.2095813725,0.0008357899583,5.56E-06,0.449439821,164.2711388,-42.73783857,31
0.496992912,0.4456701961,0.1420934533,0.9469247059,0.1383498039,14.25756616,0.0085375,5.686543774,0.7752151839,206.6844548,79518.86593,0.0003711422097,0.9939858241,0.8917980392,0.2837671111,1.856170392,0.2829986275,0.001074994783,6.99E-07,0.5169055508,198.7971648,-21.52869829,31
0.3855609929,0.3308058824,0.2022925408,0.8689847059,0.04566784314,15.5132063,0.0468875,10.72552246,1.408626007,173.8323657,61689.75886,0.003922717316,0.7711219858,0.6620547059,0.403199664,1.732541373,0.1045105882,0.000779999961,-2.09E-06,0.4354066408,154.2243972,-32.87604812,31
0.4602183749,0.3982313725,0.2179081635,0.9373333333,0.07561882353,14.46841969,0.011725,7.883433904,0.886522365,203.5274889,73634.93999,0.001916996387,0.9204367499,0.796104902,0.4352913269,1.838575882,0.156007451,0.001087456906,9.36E-06,0.5091991141,184.08735,-37.64194085,31
0.2905173447,0.1624062745,0.2625775094,0.9376019608,0.01203254902,14.08810389,0.0179625,10.56196288,1.36548876,156.2818259,46482.77515,0.002151657612,0.5810346894,0.3256792157,0.5241705786,1.826740196,0.03106,0.0004243499093,9.55E-06,0.391595577,116.2069379,-53.58235645,31
0.3531957362,0.293807451,0.1739944795,0.7408521569,0.05180666667,14.01616514,0.01795,7.537580526,0.9849076554,157.3105019,56511.31779,0.001240218889,0.7063914724,0.5880688235,0.3472906225,1.471870588,0.105592549,0.0007038160566,1.16E-05,0.3937268236,141.2782945,-33.01027443,31
0.3746346729,0.3285141176,0.1472446722,0.7932909804,0.07672078431,14.05332449,0.0260375,6.762381548,0.9154610512,160.8707905,59941.54766,0.001452723185,0.7492693457,0.6570480392,0.2938148511,1.540112353,0.1808890196,0.0006715079037,7.66E-07,0.4025315897,149.8538691,-26.97786642,31
0.4471162123,0.4336145098,0.1116895208,0.8211737255,0.03854431373,16.12082778,0.06990625,9.812069132,1.87051748,184.0807332,71538.59398,0.0039477422,0.8942324247,0.8681333333,0.2210202721,1.510298431,0.09484254902,0.001073800538,-1.73E-06,0.460853885,178.8464849,-11.31521912,32
0.4319968298,0.4253743137,0.07023953579,0.7479286275,0.1468572549,14.52090622,0.01058125,4.220764985,0.5290859239,175.0170325,69119.49277,0.001966025359,0.8639936597,0.8505298039,0.1400167288,1.484088627,0.3341535294,0.0009303700751,5.86E-06,0.4376688106,172.7987319,-5.752675605,32
0.4888608534,0.4793062745,0.07793224087,0.8099101961,0.1371913725,14.68580742,0.04578125,6.783467716,0.8964961046,197.8972548,78217.73655,0.007262686595,0.9777217068,0.9587753922,0.1541436007,1.585105882,0.304944902,0.001152952548,2.02E-06,0.4950323614,195.5443414,-6.749254974,32
0.4159943905,0.4243329412,0.1073893746,0.7596870588,0.05315843137,16.0468103,0.07574375,9.262205031,1.661627027,171.6030923,66559.10248,0.003462352941,0.831988781,0.8493745098,0.2124725666,1.439778824,0.1476731373,0.0008943684225,9.30E-06,0.4296312498,166.3977562,-13.31571306,32
0.4021969654,0.3954,0.09048264901,0.7570831373,0.07588,15.66949901,0.05679375,8.318583349,1.621592551,164.6897768,64351.51447,0.003752636508,0.8043939308,0.7910976471,0.1788418804,1.385989804,0.1800521569,0.0007884762733,5.93E-06,0.4122485744,160.8787862,-11.61557502,32
0.3972955653,0.397654902,0.08306961714,0.7750827451,0.04919921569,15.83071894,0.0565875,8.417854872,1.772037092,162.1364614,63567.29045,0.002427317312,0.7945911306,0.7957705882,0.1637615721,1.406376471,0.1366543137,0.001016111254,-1.55E-06,0.4058858153,158.9182261,-9.650001127,32
0.4156433418,0.4154819608,0.1036388792,0.7922447059,0.005588235294,15.87346914,0.06385,8.761810985,1.528918341,171.1236262,66502.93469,0.000485374968,0.8312866836,0.8318482353,0.2052515972,1.539975294,0.01663470588,0.0009231239616,2.57E-06,0.4283684777,166.2573367,-9.819993425,32
0.3621401524,0.3617288235,0.08262312969,0.8074321569,0.02622901961,15.5031746,0.04145625,7.847073586,1.550910861,148.3710042,57942.42438,0.0008966708261,0.7242803047,0.7243592157,0.1632338334,1.476381765,0.09695764706,0.0009774552977,-1.79E-06,0.3714446339,144.8560609,-5.851142116,32
0.388329603,0.3899635294,0.09430292208,0.8018156863,0.03617647059,16.13183813,0.06069375,8.593966828,1.58465197,159.6151973,62132.73649,0.001739499736,0.7766592061,0.781359902,0.1863879251,1.509166667,0.1133154902,0.0009732135013,3.08E-06,0.3996147827,155.3318412,-7.943610737,32
0.3981668441,0.4014231373,0.08174370442,0.7626564706,0.04969019608,15.42955576,0.0587625,8.972873352,2.167559162,162.3407114,63706.69506,0.001347755409,0.7963336883,0.803912549,0.1605641872,1.478769608,0.1469301961,0.0007420129537,-1.13E-05,0.4064705628,159.2667377,-10.82029938,32
0.3742267895,0.3880670588,0.08184121969,0.7794988235,0.01947215686,15.34832471,0.05921875,7.995332811,1.542351375,153.0198114,59876.28631,0.002426498927,0.7484535789,0.7760336275,0.1614250219,1.442893137,0.08371490196,0.0009931749015,3.01E-06,0.3830700834,149.6907158,-8.539246438,32
0.346151838,0.3065341176,0.1448269509,0.8137862745,0.03061803922,15.59146482,0.05275625,9.513411394,1.318455375,149.7893371,55384.29408,0.002972806317,0.692303676,0.6140084314,0.2879601085,1.577225294,0.09103392157,0.0009981022233,-2.67E-06,0.3752265242,138.4607352,-15.11297796,32
0.3970815445,0.3792384314,0.1331725305,0.8449890196,0.02032039216,15.16473771,0.0719375,10.50829711,1.775657725,167.1973799,63533.04712,0.003512458664,0.794163089,0.7593502941,0.2640421265,1.605802157,0.07682882353,0.0008188040206,3.33E-06,0.4188173891,158.8326178,-15.26797609,32
0.4486802941,0.4462376471,0.08324254334,0.8509486275,0.06983568627,15.39214647,0.04804375,7.916666288,1.617243579,182.3629863,71788.84705,0.001652459172,0.8973605882,0.8929058824,0.1643938685,1.538359804,0.2203015686,0.0009048416085,2.83E-06,0.4563359602,179.4721176,-9.117741433,32
0.4019468118,0.4179960784,0.08349615139,0.7285886275,0.03612039216,15.13176741,0.04359375,7.455377489,1.183505788,164.0416802,64311.48989,0.00195937559,0.8038936236,0.8362098039,0.1651669993,1.387040196,0.1037631373,0.0009428399313,9.36E-07,0.4105264399,160.7787247,-7.691015921,32
0.4163927988,0.4219864706,0.1388244746,0.8569654902,0.01146627451,16.24386011,0.07951875,11.41096655,2.192997772,175.1988056,66622.84781,0.00286247568,0.8327855977,0.8454590196,0.2750660048,1.662048235,0.04088803922,0.0006147636493,9.64E-06,0.4389246174,166.5571195,-12.83214009,32
0.3976817786,0.3760137255,0.1501020452,0.8269490196,0.01314862745,15.82430775,0.05905,11.45094745,2.074093098,169.6405116,63629.08458,0.004156679693,0.7953635573,0.7526823529,0.2977287487,1.611348627,0.05319411765,0.0008451205309,8.03E-06,0.4250655324,159.0727115,-23.53737083,32
0.306011244,0.2617070588,0.1682289129,0.9389764706,0.02047176471,15.40905264,0.05853125,10.77481982,1.830718203,139.265642,48961.79904,0.001966113439,0.612022488,0.5253792157,0.3346377164,1.853441373,0.06741980392,0.0006738860225,1.74E-06,0.349203944,122.4044976,-28.77789832,32
0.3255685096,0.2446496078,0.192648871,0.8320611765,0.01921137255,15.18738799,0.065625,11.9345957,1.911630254,150.8473272,52090.96154,0.000413200952,0.6511370193,0.4917659804,0.3833419775,1.60989549,0.08182588235,0.0003921326234,3.03E-06,0.3782965612,130.2274039,-31.16395512,32
0.4385404788,0.4259198039,0.1389421871,0.8054270588,0.03804705882,16.05371157,0.06755,10.23197117,1.649739799,183.7251644,70166.4766,0.003769623314,0.8770809576,0.8524098039,0.2759648333,1.588485686,0.08484666667,0.0009486962217,-2.93E-07,0.4600236764,175.4161915,-13.61557724,32
0.4072519455,0.4207952941,0.1469192077,0.8457470588,0.04004196078,15.84876083,0.069775,10.03164856,1.685910471,172.8862925,65160.31128,0.002839754852,0.814503891,0.842177451,0.2920096415,1.604126471,0.08036666667,0.0009160496073,1.81E-07,0.432941753,162.9007782,-19.43716256,32
0.3581185019,0.3027513725,0.1587152066,0.9321207843,0.03255529412,15.75162971,0.0805625,12.90981565,2.764489283,156.1526086,57298.9603,0.0001664572441,0.7162370037,0.606982549,0.3146195182,1.791785294,0.1128688235,0.0006505043819,6.53E-06,0.3917128477,143.2474007,-29.24487528,32
0.3702571868,0.3322727451,0.1672217699,0.8933913725,0.0460372549,15.64921408,0.0740125,10.9559797,1.9537733,162.1373716,59241.14988,0.002023325467,0.7405143736,0.6667338235,0.3323961904,1.673856667,0.1176172549,0.0006941734949,-9.79E-06,0.4062671816,148.1028747,-34.04839295,32
0.3627829949,0.3637647059,0.1734586677,0.8308019608,0.01680156863,16.24229439,0.0934625,12.73115962,2.181736993,160.3428305,58045.27919,0.001825111313,0.7255659899,0.7277898039,0.3444394959,1.570050784,0.04620705882,0.0006422360862,5.76E-06,0.4021181398,145.113198,-21.18766439,32
0.2947846134,0.2249694118,0.1914769978,0.8687152941,0.003638823529,15.36939994,0.092725,14.38787219,2.804246249,139.8671319,47165.53815,0.00469329103,0.5895692269,0.452977549,0.3797614287,1.663264902,0.01091647059,0.0004833295596,2.20E-06,0.3515126959,117.9138454,-42.08256119,32
